Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
38018,0,881.0,298.389,247.054,14.1898
34178,0,323.002,417.299,-438.653,22.3458
37762,0,550.423,418.967,-486.025,16.4364
34690,0,840.109,138.58,-309.469,11.4216
30786,0,79.0577,-387.623,36.6805,11.1914
33858,0,264.838,-61.157,291.508,23.852
37954,0,412.808,-559.153,-101.385,24.7458
27714,0,84.9047,159.357,-594.615,20.1255
35394,0,191.582,20.6157,469.167,8.45072
32322,0,235.524,-248.125,-476.503,27.688
37186,0,973.746,131.796,-480.235,13.477
28994,0,43.7823,589.374,-284.198,15.7631
35010,0,3742.63,-7.46231,81.4943,22.8029
38082,0,2022.61,328.358,-337.978,17.8711
31938,0,64.7625,-285.444,48.8841,18.5494
29378,0,61.9852,-243.421,-413.234,24.2398
37314,0,2357.48,146.693,-160.596,19.1075
37826,0,423.517,349.585,234.238,12.1747
31778,0,169.124,-470.89,-174.147,22.9357
37410,0,85.5218,122.306,467.969,14.9522
30242,0,217.508,164.734,430.369,19.822
28194,0,318.596,387.931,-487.969,20.739
35106,0,54.2702,-321.023,50.343,15.9047
38178,0,29.0136,-459.966,126.205,15.1901
37666,0,38.2275,-585.757,-72.8601,20.5866
27426,0,133.598,-427.972,25.1466,13.0373
36642,0,2924.17,65.0596,-109.716,20.1817
38050,0,139.785,321.612,-452.242,19.2708
34466,0,316.677,-37.7615,-107.251,20.3012
37986,0,80.9983,-16.7648,499.601,2.94164
31842,0,75.5588,22.3038,-580.283,25.138
37474,0,87.334,400.89,103.991,11.437
37218,0,63.6049,126.273,-415.409,11.9714
34146,0,52.7372,-506.417,135.904,5.76192
31970,0,40.0724,135.198,-582.224,20.8479
35554,0,349.975,9.0632,511.142,3.70771
35298,0,62.8719,15.4867,-586.518,25.7271
34786,0,53.5172,338.418,100.255,10.7614
36370,0,80.3724,-611.74,87.0684,0.769487
33042,0,193.795,442.162,305.715,17.9271
37138,0,874.832,276.64,431.739,11.3366
38162,0,31.8506,-170.617,-22.4672,21.2981
37650,0,91.7273,-353.543,239.185,22.078
35602,0,36.6904,36.8097,-543.182,23.4929
36626,0,1878.82,484.931,42.7489,8.09407
28434,0,38.0751,-399.676,200.023,15.9516
37010,0,492.067,286.7,-450.556,11.8218
38034,0,19.9392,611.081,-127.639,16.1684
37522,0,1302.42,515.681,126.665,12.8475
35474,0,53.0257,228.801,11.8214,13.5307
