genotype,replicate id,time point,cell label,angleGiniCoeff,lengthGiniCoeff,angleGiniCoeff_ignoringGuardCells,lengthGiniCoeff_ignoringGuardCells,labelledImageArea,originalPolygonArea,regularPolygonArea,ratio_originalPolygonArea_labelledImageArea,ratio_regularPolygonArea_labelledImageArea,ratio_regularPolygonArea_originalPolygonArea
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36088,0.2049853361415833,0.192009921336339,0.1066737528226326,0.2064217949847831,789.835,561.552,672.7869399780398,0.7109738109858388,0.8518069469927766,1.1980848433948053
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35320,0.1086043341987735,0.2752041404296839,0.1281182546888476,0.2871860738522599,1446.15,1764.63,2131.0674920903634,1.2202261176226532,1.473614419037004,1.2076568414287205
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36856,0.1288017086974273,0.2298228332852376,0.0995351383320478,0.1868847738113698,778.961,736.217,857.0870643783066,0.945126906225087,1.100295219373379,1.1641772254353087
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37892,0.162525079058592,0.340930984439436,0.156885166858863,0.3389007572719932,1504.37,1365.67,2040.0950185436825,0.9078019370234718,1.3561125378355607,1.493841864098708
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37252,0.1250509741650277,0.1950680889981414,0.1250509741650277,0.1950680889981414,2815.34,3040.47,3819.875101449964,1.0799654748627163,1.3568077395447669,1.2563436249823101
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34884,0.1253437468601023,0.2988949513918503,0.125292682416052,0.311069769232635,620.579,603.466,707.3761271931826,0.9724241393924062,1.139864750810425,1.1721888676299619
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34628,0.1459646344843967,0.3379177250587368,0.1608373007996007,0.2934964670118015,1070.21,969.41,1568.4760416086422,0.905812877846404,1.4655778226783922,1.6179697358276088
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36676,0.1291385027223761,0.3146375802082344,0.1193238752944249,0.3125427674809339,1287.43,1601.0,2067.6374128719717,1.2435627568100789,1.6060192887162577,1.29146621665957
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35524,0.1114534748848379,0.258801493641982,0.1262143564591184,0.2643580893239379,3015.49,3486.55,3945.082808545269,1.1562134180514612,1.3082725555532497,1.1315147663292564
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35268,0.1653799702238402,0.4512777866495537,0.1653799702238402,0.4512777866495537,2150.42,2056.71,3481.7051664487303,0.956422466308907,1.6190814661548583,1.6928517712505555
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37924,0.1375962848271321,0.4310561332984173,0.1375962848271321,0.4310561332984173,1811.92,2260.8,2800.66261107369,1.2477372069407038,1.5456877848214545,1.238792733135921
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35876,0.09496220632318,0.3706740029598342,0.0423932245992286,0.411661856134345,1538.51,1520.31,1857.1160377031956,0.988170372633262,1.2070874012539377,1.2215377375030063
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,33316,0.1836632821869853,0.2449478870523564,0.1919193417044989,0.2543316297531378,719.96,735.746,922.5968864100496,1.021926218123229,1.2814557564448712,1.2539611311648988
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,38180,0.1629918894606556,0.4089191048289162,0.1690122770861221,0.396222705416771,2283.23,2388.0,5563.739546474447,1.0458867481594059,2.4367845317705386,2.329874181940723
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35620,0.1327707083740154,0.3469566920142078,0.1327707083740154,0.3469566920142078,2573.75,2871.14,3346.571796842737,1.1155473530840214,1.3002707321389946,1.1655899039554802
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37028,0.1472036875716815,0.3155614794284487,0.1472036875716815,0.3155614794284487,1864.31,1911.17,2152.481135140186,1.0251353047508194,1.154572541658944,1.1262635637542373
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36516,0.1814585463926986,0.1721814309032186,0.1317470771595583,0.164274016162664,1279.88,1163.06,1388.8293108962905,0.9087258180454416,1.0851246295717492,1.1941166499546805
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37284,0.1486825571992357,0.3751427986390817,0.1395987724235589,0.3958917277148254,1231.95,1322.02,1945.844001948296,1.0731117334307398,1.5794829351420885,1.4718718339724786
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36772,0.1780600699352431,0.3282505987130685,0.1780600699352431,0.3282505987130685,859.245,588.403,1175.5441884333325,0.6847907174321644,1.3681129228954867,1.9978555317245705
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35172,0.1478764362403285,0.3954556259529748,0.1469262720416206,0.3764531579309402,3496.34,4114.7,5507.825003562254,1.1768592299375917,1.5753116125898092,1.3385726793113117
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34148,0.1910480294688134,0.3214307707734474,0.2419694367895791,0.3391669380406543,1234.29,1125.32,1411.4381504244568,0.9117144269174992,1.143522308715502,1.2542549234212996
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35300,0.1582498228861769,0.1266716463437388,0.096893148514943,0.1439785086934431,602.364,608.098,705.9674260176679,1.0095191611716503,1.1719947175091272,1.1609435091344946
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34276,0.1564567722147831,0.2300063259940383,0.1308448852223989,0.2508291103662262,804.929,736.271,878.212598427895,0.9147030359199383,1.0910435559259202,1.192784448155496
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37860,0.2019458341841684,0.4214392837821406,0.1920309137858087,0.4401092284490079,1984.08,1868.05,2586.791152527502,0.9415194951816459,1.3037736142330463,1.3847547723709228
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37140,0.111230756334734,0.2448988091725761,0.1150486093028382,0.2551645457026791,2546.23,3158.93,4164.797841806785,1.2406302651370849,1.6356722848316079,1.3184204277419207
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35732,0.1388478019475948,0.3011213156366753,0.1361924708483972,0.2829706855462084,2468.26,3134.05,3555.9612137750973,1.269740627000397,1.4406752991075078,1.1346217238956293
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37460,0.1162397515312695,0.1836437041311959,0.1162397515312695,0.1836437041311959,821.537,834.338,955.1189290199488,1.0155817692934097,1.1626000156048344,1.144762589046584
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36180,0.1423240285766509,0.4079348945001526,0.1423240285766509,0.4079348945001526,1930.19,2011.67,2728.164512465178,1.0422134608510043,1.4134175974723617,1.3561690100588955
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37332,0.1881414898883984,0.3853438898939617,0.2325759769644989,0.3731534233737399,1739.81,1462.39,2456.6674157886687,0.8405458067260219,1.412032012569573,1.67989894336577
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36404,0.132024202359012,0.3177461870865519,0.1342528324659145,0.3093741986682176,3716.95,4544.84,8005.779722393163,1.2227336929471746,2.153857254575166,1.7615096950372648
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37044,0.1684283714334388,0.3519001228735716,0.1705778301406098,0.3461369255997628,2286.68,2403.52,3674.182535581838,1.0510959119771897,1.6067759964585504,1.528667344387331
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34996,0.1472091381988242,0.3423473279143241,0.1472091381988242,0.3423473279143241,1174.45,1081.42,1263.5561643308292,0.9207884541700371,1.075870547346272,1.1684231513480694
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36468,0.1942857383741176,0.2912021886879731,0.2169781988646412,0.2799146239305105,1201.72,1286.43,1756.2429734820732,1.0704906300968613,1.4614410790217964,1.3652067920384887
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37108,0.1880549487119321,0.1935249099509619,0.1880549487119321,0.1935249099509619,2545.89,2815.13,3672.6399114410606,1.1057547655240407,1.4425760388080635,1.3046075710326204
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36340,0.1147804659502217,0.3254673732795207,0.1367785263258457,0.2987855747529989,1964.79,2132.79,2992.489633639252,1.0855053211793626,1.5230582574418905,1.40308686445419
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36852,0.1640998123620559,0.2406380326678698,0.1861893391839847,0.208442947672153,2396.13,2772.36,3635.831673998343,1.157015687796572,1.5173766339882822,1.3114572688966595
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,33292,0.2134667243420988,0.1460267179577445,0.2145000916949642,0.1553630326623723,695.395,750.42,962.913674522502,1.0791276900179034,1.3847003135232523,1.2831663262206525
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36364,0.121610230202437,0.1442611129092324,0.116595675974817,0.146071355569431,980.719,1314.7,1601.278624624016,1.3405470884116653,1.6327598676318251,1.217980242354922
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37132,0.1124959938171039,0.3263040915825638,0.0569868404700723,0.2858218784693793,2023.45,2494.53,3356.969472463597,1.2328102992413947,1.659032579240207,1.345732251150957
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,38028,0.1671168011689067,0.215865255799567,0.1447598687272306,0.1695368986010938,2211.16,2433.94,2854.9244662095184,1.1007525461748586,1.2911433212474532,1.1729641923011735
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35980,0.1637103292263254,0.2267726380041307,0.1302707859637406,0.2543416563773044,660.122,637.632,764.3664970691694,0.9659305401122823,1.1579170169592432,1.1987580564795517
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36748,0.1188515373064293,0.2722223796376732,0.091622945823308,0.2736851142433026,1608.78,1537.09,2016.0103305804123,0.9554382824251917,1.2531299062521988,1.3115759848677777
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35660,0.1751727732962359,0.3231345065275167,0.1858182364523483,0.3285404638772211,990.677,929.184,1546.7668119094749,0.9379283055930439,1.5613230264853981,1.6646507170909906
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36044,0.2720080105951976,0.3046374622392385,0.1718774025327963,0.3012793424821134,577.91,481.125,666.198333964833,0.8325258258206295,1.152771770630086,1.3846678804153452
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36556,0.1616730105950654,0.2314763924169744,0.1616730105950654,0.2314763924169744,784.548,872.264,1043.6526563114369,1.111804503994657,1.3302597881983471,1.1964871372788937
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35884,0.1862029713999042,0.2059911513061336,0.1489114619246797,0.2277292890693392,1134.31,1165.37,1780.3524733404265,1.0273822852659324,1.5695466612658149,1.5277143510991589
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36140,0.2777744241889238,0.3164810821845671,0.2578729067481914,0.2756399474554998,1172.38,765.962,1111.6355823514057,0.6533393609580511,0.9481870915158955,1.4512933831592243
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,31660,0.2077590903238734,0.3039131189339978,0.2073489610184834,0.3301667652867991,934.28,1126.26,1783.4342550642227,1.2054844372136833,1.908886260076447,1.583501371853944
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36972,0.1769455064726375,0.3161488466492294,0.1885304223346856,0.3423269005947296,1466.2,1781.62,2243.325019100869,1.215127540581094,1.5300266123999926,1.2591489874950155
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35948,0.1270666176047376,0.1862782111519731,0.119426338772116,0.211452643282916,629.732,464.957,505.8519731340891,0.738341072075105,0.8032813532329454,1.087954312192502
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37740,0.1796945382273449,0.3002493815234417,0.1823830064676057,0.278234608377222,1568.24,1476.44,2304.5219920196714,0.9414630413712187,1.4694957353591742,1.5608639646851015
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34796,0.1402203304688826,0.409717483316919,0.1339282771653198,0.4129116601627474,2147.87,2520.38,2911.022830022444,1.1734322840767832,1.355306806288297,1.1549936239862417
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36844,0.1219528254275328,0.3018261078454232,0.1232010830129383,0.3061109757692157,1096.59,1015.24,1131.2251329185322,0.9258154825413327,1.0315843960993007,1.1142440535425437
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37404,0.1996792185597191,0.383830679240342,0.1996792185597191,0.383830679240342,1546.23,1288.16,1670.9599857441356,0.8330972753083307,1.0806671618996757,1.2971680425910876
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35356,0.1578841995612779,0.1538598169561162,0.1636183264498074,0.1099370219829904,580.569,595.653,742.6981168321555,1.025981407894669,1.2792589973494202,1.2468637223889671
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,32284,0.1484921008974812,0.2820068973368672,0.0666391774184197,0.2488282789635533,585.688,565.124,749.9581850616914,0.9648891560011474,1.280473878689151,1.3270683691750684
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35612,0.1449371753211055,0.3456965477972022,0.1138937489929573,0.3502349673165802,3207.17,3264.69,4015.508049052687,1.0179348148055762,1.2520409111623914,1.2299814221419758
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34588,0.0885603568557872,0.3425570490379019,0.087782107819413,0.3696086479341328,1547.34,1630.18,1961.7149447203303,1.0535370377551154,1.2677982503653562,1.2033732132159212
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35996,0.113058949545176,0.3324585625125239,0.1107543804377934,0.3197691816946834,2240.86,2729.67,2960.524624705037,1.2181350017404031,1.3211555495234135,1.084572356623708
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35228,0.1381350132295709,0.2837134662939787,0.0902971080629012,0.3135881245248877,658.078,540.391,623.3496396236773,0.8211655761171168,0.9472275925098199,1.1535159534923367
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36956,0.1027585784844814,0.2416872513481271,0.071486114313135,0.2341129034455018,1175.18,1429.81,1863.123262370696,1.2166731904899675,1.5853939501784373,1.3030565336448172
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35420,0.147932288273891,0.413403324417832,0.1516893889524618,0.3883322729276778,1761.87,2102.81,2607.9775358115426,1.1935103043924922,1.4802326708619493,1.2402345127764955
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37212,0.214315003217152,0.2997427525700945,0.2045076000082663,0.3093680878251429,2364.64,2146.73,3187.2037952285727,0.907846437512687,1.3478600527896731,1.4846784622325921
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34012,0.1877283867075779,0.3266620777766029,0.1250608644006028,0.3127431873723005,866.177,738.907,1013.0425289225104,0.8530669828453076,1.1695560248338508,1.3710013965526249
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35292,0.1555010606763925,0.3117345342003387,0.1555010606763925,0.3117345342003387,1242.49,1218.77,1856.261347890574,0.9809093030929826,1.4939849398309635,1.5230612403411423
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37564,0.1664516705401429,0.3590536988891944,0.1664516705401429,0.3590536988891944,3216.75,3446.94,5633.162755131376,1.0715598041501515,1.7511969394983682,1.6342503075572468
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37500,0.1702295781890469,0.3564021861758772,0.1702295781890469,0.3564021861758772,1099.2,1100.17,1358.6414803985394,1.0008824599708879,1.2360275476697047,1.2349377645259727
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,38140,0.1373530029856571,0.331517366116487,0.1419521341006347,0.3391772344018353,1771.57,2154.78,2876.518257821866,1.21631095581885,1.6237113169797783,1.3349475388772245
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37122,0.1301614224662554,0.4052743846955158,0.1156207482859775,0.3989950631841529,2058.87,2285.69,2770.824920240301,1.1101672276540044,1.3457988703707864,1.2122487827484483
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36994,0.095556104276781,0.3977687051776289,0.095556104276781,0.3977687051776289,1649.53,1955.88,2372.192631850665,1.1857195686043904,1.4381021453690839,1.2128518272341169
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,38018,0.2032619346402118,0.2318122494148306,0.1904365770442685,0.2208271116080141,881.0,850.038,1258.2001363030076,0.964855845629966,1.428149984452903,1.480169282200334
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34690,0.1615783770367181,0.3444268269238795,0.1109145150182291,0.3610825098903588,840.109,804.563,1081.861491139337,0.9576888237121611,1.287763243983027,1.3446572749919359
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37186,0.147591976640928,0.3012171407935583,0.1061785955744618,0.3011420489322026,973.746,1154.58,1477.980000850423,1.18570962037328,1.5178290856654848,1.280101855956645
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35010,0.1575946187136011,0.3504880789692098,0.1661942230030386,0.297771883883329,3742.63,4020.58,6639.901937731982,1.0742659573615345,1.7741272681862705,1.6514786268976074
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,38082,0.1598986646880832,0.3448693649650603,0.1512235566575295,0.3350558160628401,2022.61,2038.92,3065.902729855106,1.008063838307929,1.5158150754990365,1.5036895659737046
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37314,0.1277767999505224,0.3303982069290182,0.1234313608777173,0.3254159385148183,2357.48,2547.61,2966.311936632347,1.0806496767735039,1.2582553984052238,1.1643508765597352
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36642,0.1470030915116978,0.4338824493569041,0.1393209810882872,0.3926115691296191,2924.17,2870.35,4314.82353682403,0.9815947773214279,1.4755720552580835,1.503239513238466
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37138,0.2463067909748041,0.2174091633658929,0.1405710369305264,0.1756513971294204,874.832,670.918,858.1212340294677,0.7669106754211095,0.9808983142242942,1.2790255053962893
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36626,0.1305207977040273,0.3003175302277812,0.1690939148643582,0.2617915653274677,1878.82,2083.22,2467.5422630154358,1.108791688400166,1.3133468150304104,1.1844847222162977
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,37522,0.1512897849707671,0.3537150669000806,0.1512897849707671,0.3537150669000806,1302.42,1560.07,2249.3406471917324,1.1978240506134732,1.727047071752378,1.441820333184878
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,35730,0.1221758276135507,0.2423651835772288,0.004372943420592,0.2136734284295927,1258.69,881.192,982.1856653002995,0.7000865979709062,0.7803237217267949,1.1146102839112242
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36946,0.1394503386079298,0.3194322597762262,0.1414025378670736,0.3163729209842318,2999.0,3851.53,4964.61100805325,1.284271423807936,1.655422143398883,1.2889971019447466
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36434,0.1136705406490227,0.2075277544687905,0.1254474667616612,0.166248711739571,2111.52,2835.27,3095.891748604758,1.342762559672653,1.466191060754697,1.0919213156435748
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,33746,0.1836920742455577,0.2268535703563246,0.089139702588739,0.250975416016417,705.646,566.322,652.1587584926098,0.8025582232450833,0.9242010278420196,1.1515688221411313
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,36818,0.0948186437205544,0.3772376610243208,0.0830323329241911,0.3862619183324675,3047.03,4186.92,4945.189842184164,1.3740987125167785,1.6229541035645083,1.1811044496155083
WT_4dag,20210712_XVE_5_0_A_merged_Region2,96h,34930,0.1032851529242851,0.2568720855851636,0.1032851529242851,0.2568720855851636,2228.58,2928.63,3751.494682869572,1.31412379183157,1.6833565242753556,1.2809725649431891
